distance_km,visibility_m,wind_kmh,temperature_c,personnel_available,asset_fuel_pct,asset_type,time_since_contact_hr,critical_response
59.47480105645203,3436.393607819213,40.31488695330996,-29.162000977093168,7,77.61301321728719,snowcat,0.1430759789089484,0
9.186726827845748,5086.909535429364,52.3072483601164,-27.384570907425932,32,63.56305921839794,helicopter,0.6665996062003161,0
18.6117357011649,6325.079859401191,27.303450667659376,-40.13650971433398,22,59.673194490266084,helicopter,3.6238349495129993,0
65.33959075895271,9416.262643229387,43.73292727743313,-36.00421497787703,8,50.86096253664916,snowcat,1.2486414100412775,0
13.6466870172178,4862.100509732154,53.26199036390649,-60.973366110025886,25,66.36052063490226,helicopter,3.813955240217181,0
19.61438040881366,806.0421121221934,34.36108941276969,-29.470478787839372,16,60.84235124547488,helicopter,3.5325213251625707,0
62.13580255956611,2344.601695943398,24.22351691564032,-38.22970830255651,26,16.874873409862914,vessel,1.515061976533107,0
41.17958650249222,6912.378047027838,40.0506399434953,-49.58458951508251,22,87.3367050520111,snowcat,2.5523862387737823,0
22.12372123942477,906.9634126920782,45.02254053724255,-26.56632822167542,4,71.51148592302738,helicopter,0.6883798167862759,0
33.52574081180427,3616.429085461219,20.631240680456912,-41.40232309000964,21,36.316068840271605,snowcat,9.529091616950405,1
47.73888969968095,1551.9379163784888,27.70729642005877,-29.056597040904002,8,61.244834246526096,snowcat,7.949640288832027,0
31.79319973007537,2054.119173359013,9.61464786697835,-26.813061751850423,25,58.128563516571845,snowcat,0.5060218778229202,0
119.07994569136721,2311.074799651788,9.676852464109913,3.0581775662368287,6,45.85389505698711,helicopter,6.5468273589365715,1
79.62117956357459,3682.4027985318016,19.368894360507674,-34.937845079302676,20,77.92184171449875,helicopter,0.4377411182231159,0
17.876451839366588,2585.3253643761504,67.67089238379117,-27.953856488022517,33,93.21053615545901,snowcat,7.115174264261988,1
69.74687005107522,20.0,37.44868256198083,-30.825255006523257,21,55.892181432029176,vessel,10.267308036855743,0
40.4765675399024,6683.535028007667,23.57927832382737,-39.41614590119225,7,56.53622352662586,snowcat,4.000543210403394,0
2.651224727444828,6330.679661259867,24.66129586236327,-27.815476403771004,10,46.08439821057444,snowcat,2.909494698472092,0
75.2305843782473,3624.043210423527,32.36519052655766,-21.008611303900068,4,20.48129142553043,snowcat,0.2641903152946418,0
63.55520416068757,6760.58305493267,48.72991081911354,-23.717379959407754,3,73.4226379893874,helicopter,3.1057938806894927,0
18.111320336140885,5227.603534751364,20.46855300336818,-21.951834736058,36,100.0,vessel,4.716222765297952,0
39.57966376600781,5390.805394819528,6.534075134506586,-39.78516917937978,33,61.84450464381196,snowcat,2.298040018834449,0
27.823551458453643,3979.154454546514,17.4935194304957,-29.356455696862497,38,61.37412009350411,snowcat,1.2568159160776369,0
39.102355062904834,5277.2141358389545,31.050584554642562,-49.35369504827986,17,63.637096567480235,vessel,1.291471969203963,0
31.985300602194112,20.0,35.88565051573101,-50.96340774081482,33,54.79049662944088,snowcat,9.619089616109973,1
67.87744898538911,2027.4744543479185,68.08676564855946,-9.859214636715677,13,42.065415818226754,snowcat,0.1429769044226211,0
32.46264632905954,20.0,22.588837011944847,-28.896016618299008,32,100.0,helicopter,0.9318790751460715,0
89.06169812985353,20.0,42.297185368857065,-22.683557050485874,36,74.3186696430101,vessel,7.295209098781305,1
45.42827410423971,6757.418088698374,83.1737300661713,-22.641088122982797,19,76.81314552173177,snowcat,3.7864459949847813,0
30.3744965768794,4265.7913064335935,69.07176333670607,-30.60031421010096,15,100.0,helicopter,0.7341693456591523,1
39.99745960881784,1519.3928876533778,37.83641887740429,-14.24519188548594,16,69.0182272628799,helicopter,8.403225153715939,0
31.08748280956672,110.1905761615667,37.10111274160708,-31.905709942527906,26,48.06781890481895,helicopter,0.25160237662970764,0
21.363677692849357,20.0,30.732416822879095,-56.11307405218119,15,43.22671479810775,snowcat,0.11769651213651271,1
26.58486161495403,20.0,16.30887887204374,-28.140351120756332,4,100.0,vessel,0.4731051540394882,1
45.222744273950994,1135.556419880687,49.28355234744605,-19.002012835076734,14,80.9386717721676,vessel,9.711521101649273,1
40.50728715799838,20.0,53.54846247528382,-47.1694238906949,18,62.99409978490437,helicopter,4.818204948823978,1
48.38526158734341,5709.211303807142,43.46356275412666,-33.62817761129526,14,54.043822674959884,snowcat,0.13823311449836204,0
38.05719439825977,3937.7689278774233,42.77926902577747,-16.921456038460434,6,59.24481536354409,vessel,3.8050222052982905,0
30.673685125150733,4253.847417245905,22.622545465168344,-19.589641985053547,19,72.90755528749254,helicopter,2.7874078620296654,0
21.552962040963017,4906.097219700501,30.477386989145053,-31.817456048815128,39,100.0,vessel,1.1702055118202515,0
31.57482267976908,2900.0231259747325,50.477283472875015,-39.496104441552205,31,63.66918654136234,vessel,3.1058909722752617,0
48.76696255262078,3646.7564270829425,24.21618911878219,-30.338807486450435,31,47.845040862183495,vessel,1.855534920222004,0
21.848183970792995,2868.3610472272007,33.717302608692926,-27.3459747475003,29,39.34802514617878,snowcat,1.3990749491647583,0
26.477061680090568,7357.957829138445,9.844135189334374,-21.368440379040287,13,77.60393510863486,helicopter,6.281911582886045,0
45.00932618349409,281.6097175975119,25.796245337039636,-31.992733830872776,20,86.63279247649827,helicopter,0.1114569706030716,0
44.571713005224474,5488.349693923437,14.718634053700132,-11.6201196617262,37,100.0,vessel,2.318137790473943,0
21.49644300614409,20.0,31.998163221383482,-27.483534000935204,34,100.0,vessel,5.935674456170217,1
50.19931212650028,20.0,51.22589621598998,-34.50549500457113,38,34.90516660762081,vessel,16.42104018774113,1
45.516602380821915,20.0,40.63975109442413,-36.931379520800306,27,65.62543360538994,helicopter,2.432777164766624,0
105.66682594159353,20.0,36.83213532232316,-40.55809600380809,15,57.18632232263661,helicopter,2.852658279023123,1
20.715077162860094,3754.472446643983,40.978896404033556,-18.017654479929284,26,61.197761205614015,snowcat,7.707891519444146,0
94.7464843090928,20.0,30.66271269358923,-32.6898667795178,23,48.39055700684606,vessel,2.332585363477883,0
44.965066694796555,3968.6492499158317,45.3955537343293,-64.56177389466156,16,71.83612071789864,vessel,2.562374069072612,1
12.793732535161698,7899.726078759863,18.66847242977124,-34.963996754859004,18,39.784998687424405,vessel,0.5253802632231566,0
32.771204051590104,1616.9247442637186,45.15736507657,-15.529222598340734,21,74.73414491884678,helicopter,12.577205460329175,1
31.959879322294277,4094.217023015475,16.29229747692739,-35.82389203485986,33,88.35090352827928,helicopter,2.298901106024217,0
68.9067142905732,6091.826110118682,22.39357254145334,-46.4764562669387,29,54.761109304130315,helicopter,0.8240134529242449,0
26.55632966128375,3866.0803526265768,66.15104913187787,-36.01337060199745,3,87.718768178055,snowcat,1.256543873386502,0
16.484149533492083,3372.425469260165,32.14070263100821,-23.242328614022092,27,67.70972973023457,vessel,14.66084473529418,0
49.27690843686834,20.0,50.30204032129475,-33.25638784745056,3,83.92702958976217,vessel,1.1082041610043611,0
43.70206867810853,3359.253493593962,20.312944005223518,-41.55623715502463,16,71.29648925023889,helicopter,7.896444356407345,0
58.34556247639527,4832.280001878556,51.929419060674476,-23.348776033810232,38,46.46862195319318,helicopter,0.3911699551345648,0
79.73538412348641,8431.302727492299,49.789091873348625,-16.531321373170936,7,64.52501068545034,snowcat,12.556136942722162,0
75.36303618517519,1901.2823527452974,82.29183398880379,-12.825106052763452,23,56.18209866308853,helicopter,1.220219551939562,0
120.85497508805334,6667.252129900418,62.75860715550881,-27.922677486385613,25,81.86000982281476,vessel,0.2663382739802134,0
94.11684800066091,1138.4051792769842,12.651787328196862,-32.48102624873677,15,60.270435598127136,vessel,2.952227945277804,0
54.89241401776464,5798.54841439162,22.33268883798905,-25.154952128107688,37,86.11357153683687,helicopter,7.892667602231896,0
40.45471868256849,502.8490134183494,38.704341840665236,-15.283058858554702,20,75.33959705318865,helicopter,1.0255516503616677,0
43.371859809554074,3374.7755644326357,41.07493026502074,-17.890713054162823,31,69.02883762620223,vessel,0.24793700746418768,1
66.4351787350488,1038.1739786247354,30.5824683130259,-31.22544834712599,32,69.96428641211942,helicopter,7.971756185523368,0
28.072744844867813,3023.500306865652,51.45549055161153,-41.74267212040944,19,84.69712850838462,helicopter,4.433481791454337,1
32.82437929166019,3014.743840759559,47.081750088722686,-27.396414175297537,8,78.33822660455348,vessel,1.3438360315222242,0
55.701703199098425,3277.9232472767853,21.51992246647029,-30.46668001180499,6,84.11360856523845,vessel,0.8373275440402747,0
16.14414717005735,616.8016311623182,42.36414705961781,-24.85357200198881,19,44.351469358365804,helicopter,1.5601174642467992,1
27.28367822622953,2857.4648773841936,17.660691835016003,-43.42135158647403,14,54.125938565844216,helicopter,4.056189301467951,1
22.312796404936066,4028.6015423183517,28.0866520778796,-38.18791016439279,32,65.11411189032287,snowcat,10.021822709301764,0
80.92758516927717,2018.9947934695156,43.34685847900527,-19.74833361054634,8,59.70098790523647,vessel,0.3700734202571211,0
18.57411747928141,392.4753241741482,46.771719335381114,-28.051482156106644,18,46.23238430896145,vessel,0.26379605139785456,0
30.73335477311637,750.0812438948819,52.6231540653821,-44.41144242503394,5,90.06126495569109,snowcat,2.352264971608677,1
26.457122554459662,5972.098720426035,17.662573272916788,-14.58561395791115,31,42.18186889650454,helicopter,0.3234890218029435,0
33.17436642125281,3024.09684199616,38.55024807637506,-33.8172733917228,7,84.5738138742562,helicopter,2.629622398564354,0
52.455650278083574,7189.751549274424,31.23133975127065,-25.720868205339293,26,100.0,snowcat,6.174778443741842,0
48.912856335988025,2272.279291567745,37.3266318340207,-36.11692742715876,4,54.914711633335294,helicopter,2.9496824547273612,1
44.678700187834764,2551.8733144083326,40.785632896702786,-27.00781346427875,14,20.69565285480236,helicopter,6.126055985478514,0
55.03285877952844,4609.4359767194455,42.179844403442985,-14.563663806045241,31,55.45391949585895,snowcat,0.15436965403090325,0
48.14559438046171,4660.15859698316,45.43251120714785,-14.499274008790948,37,49.62396628249752,vessel,5.654067646747868,0
5.857040914533607,7012.097342207917,22.162251126017566,-11.717034702222485,34,36.857114276045735,snowcat,4.0667667173908555,0
56.599427033739495,20.0,71.38689313462626,-35.995748782979035,23,73.37890075227045,helicopter,6.1236154699641965,1
44.38477658503925,4426.613919864934,60.58136936218112,-22.516520861731692,27,73.81103360531114,vessel,5.813156476827251,0
83.82912084707688,20.0,29.08752125676743,-50.32355409735245,25,74.26799303213394,vessel,1.7471935383516866,1
21.079347015366817,2626.6383456725534,40.92171612714245,-26.35456354404249,23,46.43046451972534,vessel,1.0180582638870437,0
39.994874126633476,20.0,72.83668442590378,-8.05899626521935,6,86.62589921410934,helicopter,0.21864347521409175,0
48.21613129359329,3637.8976965496827,44.914432356546556,-44.77720620096727,20,51.86002848877081,helicopter,0.4858722026556568,0
96.23956583393768,20.0,32.60865300913746,-40.24686118928353,17,43.96633450900268,snowcat,4.1635966739631955,1
16.500440256427115,20.0,62.46345559596254,-31.971690160267528,18,43.22789261678803,helicopter,3.0955649858112793,1
43.464626240817985,20.0,36.88035356721787,-33.16070172784212,15,50.14312889231275,vessel,4.753723207099981,1
44.82602795497468,6411.051424530086,26.62782490629843,-20.333429063918608,9,67.21600232814639,snowcat,0.4892621541819245,0
21.92203453198146,4997.677019737606,41.78524716964611,-21.134638247598893,6,43.954840620891396,vessel,0.6936611216881222,0
33.24955594526314,6794.838267595094,30.061606407991732,-54.614304563034814,16,48.71739663700342,helicopter,5.8668971268181025,0
33.69418059977322,20.0,56.19421734074881,-42.7376724654615,12,96.74376538313354,vessel,10.462665141883203,0
24.25611647680157,8328.596646513186,24.107871977754,-32.03896049834436,29,52.13712721903011,vessel,3.152110212890288,0
45.35543737386308,10140.283568633411,54.73180091134737,-37.049396311696576,23,82.61096375551517,vessel,0.10246975324595206,0
48.3995513607664,20.0,42.90444576545273,-25.811454409177,31,66.66106387360021,helicopter,0.1710266400779269,1
45.28038397924548,4115.976069948933,8.482337276198175,-25.24718053704186,34,84.08479313917465,snowcat,2.817812393000956,0
14.932959636435697,1112.583190150612,43.96057824180691,-57.104650213610306,27,69.22088530130587,snowcat,3.165905485636009,0
27.422206592640908,5322.763840829304,31.868546307937933,-33.8796133856013,38,65.2273997289105,vessel,0.5548369395324522,0
102.34668292930964,7933.594206007985,16.243088120748872,-40.34169366938748,39,58.43359962099756,snowcat,2.3866582389063327,0
26.163521883177282,50.10802763589072,19.883635607437075,-28.703692396239028,35,49.12397840666779,helicopter,6.289280897311543,1
16.25477785784368,20.0,78.24747690033377,-22.067687191758687,35,70.09877377263781,helicopter,0.053124318809312385,1
33.32510877693582,2213.8703418978826,54.73790140234158,-32.603634336337926,15,54.068362456358834,vessel,1.0806704020287619,1
8.116135706467048,13904.75089780016,14.836707484826219,-45.432748812336094,16,26.05052380395734,helicopter,1.6267309982288962,0
135.45188533576552,5520.915223773089,42.88613902459296,-14.208921926556703,33,71.92276641787713,helicopter,0.16322322529717925,1
14.086996932792113,4498.842500163637,52.72614482130204,-39.4755244246584,4,62.87235490150919,helicopter,5.102404661646231,0
22.274488952300633,6081.551720815438,42.70572178516694,-36.3298545122462,34,72.56689565393805,snowcat,1.0979675734193848,0
25.013988326750773,6500.931460777016,19.503094961739762,-52.862696725686746,14,65.00322869097221,vessel,0.8430410652859971,0
48.10321219915136,4004.5476875798595,46.48921061855766,-23.622617488451464,38,80.68401216492963,snowcat,0.2765990231606136,0
12.22732909222561,2841.391699094523,23.463105341498043,-29.813526140185523,23,74.0208236654901,snowcat,3.696091805671072,0
159.66708022297462,1265.1056614492365,26.731954827041598,-24.103969035649243,35,62.44524025519792,snowcat,1.1193234595500712,1
39.061432176639485,3657.242572407875,15.509012014051285,-39.69702355013888,34,72.98592683742422,helicopter,1.386648294200179,0
10.543547610566817,6432.875585918575,22.497213402858897,-22.203851332710965,6,91.43220496328325,vessel,5.822647678815689,0
103.76525609597964,6252.8163758225055,12.161092656335462,-13.012338346771138,6,47.978365635256814,helicopter,0.9902088012223937,0
47.850583755471064,1350.1998670183245,55.9004996850938,-57.46697514544071,35,25.17430301698637,helicopter,0.7694350425819405,0
32.24794883679026,2657.6699753461367,25.08673729866425,-24.66817666372105,37,84.02628083008823,snowcat,2.8580694482286924,0
10.475174760719776,20.0,75.41669045146311,-47.56179143952785,2,77.29911053485004,snowcat,2.52228744274875,1
40.9416388492337,6224.952077524051,56.83721658070154,-24.58346964970199,11,100.0,vessel,0.8755710551568674,0
31.64148536722222,4555.608682677524,56.06604971882482,-17.148531176069916,21,67.2043170701594,helicopter,1.696385674318396,0
13.786249887155169,2177.292029521283,76.37121826837719,-42.416873569162235,32,59.84339959483881,snowcat,2.7316234400961683,0
42.47965329815313,1736.1534637001278,6.782413611009669,-39.72662012638935,29,74.03783449533255,vessel,0.5669454128239076,0
30.149269169676458,90.97971552004537,48.12557936988832,-28.365729963349093,24,82.32409381745428,helicopter,0.057338878815671755,1
